TIME_STEP,IDX,P_Event,Status,Clust_ID-1,Clust_Prob-1,Clust_ID-2,Clust_Prob-2,Clust_ID-3,Clust_Prob-3,"Contrib_{Temp}","Contrib_{Specific_Conductance}","Contrib_{Turbidity}","Resid_{Temp}","Resid_{Specific_Conductance}","Resid_{Turbidity}","Comments",
"06/10/2024 20:15:00",27,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 20:30:00",28,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 20:45:00",29,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:00:00",30,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:15:00",31,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:30:00",32,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:45:00",33,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:00:00",34,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:15:00",35,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:30:00",36,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:45:00",37,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:00:00",38,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:15:00",39,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:30:00",40,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:45:00",41,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.227957,-0.023730,0.171899,"",
"07/10/2024 00:00:00",42,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.154365,-0.019996,0.213534,"",
"07/10/2024 00:15:00",43,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.133806,-0.021587,3.965199,"",
"07/10/2024 00:30:00",44,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.133806,-0.021587,-0.274680,"",
"07/10/2024 00:45:00",45,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.165636,0.069750,0.105272,"",
"07/10/2024 01:00:00",46,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.109761,0.070955,-0.023220,"",
"07/10/2024 01:15:00",47,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.147627,0.065297,0.264866,"",
"07/10/2024 01:30:00",48,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.139988,0.029594,0.085036,"",
"07/10/2024 01:45:00",49,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.133777,0.023160,-0.517488,"",
"07/10/2024 02:00:00",50,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.185625,0.118906,-0.150890,"",
"07/10/2024 02:15:00",51,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.243164,0.100531,0.017686,"",
"07/10/2024 02:30:00",52,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.215286,0.107950,0.224809,"",
"07/10/2024 02:45:00",53,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.275744,0.096543,0.213944,"",
"07/10/2024 03:00:00",54,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.217069,0.134592,-0.047381,"",
"07/10/2024 03:15:00",55,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.281214,0.100951,-0.363316,"",
"07/10/2024 03:30:00",56,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.308434,0.069580,0.293459,"",
"07/10/2024 03:45:00",57,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.325702,0.148111,-0.500333,"",
"07/10/2024 04:00:00",58,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.350298,0.129981,0.159609,"",
"07/10/2024 04:15:00",59,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309149,0.158089,-0.046540,"",
"07/10/2024 04:30:00",60,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254137,0.106314,-0.685173,"",
"07/10/2024 04:45:00",61,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.300465,-0.173485,0.407492,"",
"07/10/2024 05:00:00",62,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254863,-0.026516,0.305977,"",
"07/10/2024 05:15:00",63,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.302913,0.068858,-0.128678,"",
"07/10/2024 05:30:00",64,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.252128,0.012111,-0.220196,"",
"07/10/2024 05:45:00",65,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.238588,0.014027,-0.118735,"",
"07/10/2024 06:00:00",66,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.231982,0.012942,-0.031883,"",
"07/10/2024 06:15:00",67,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.215568,-0.427402,0.976062,"",
"07/10/2024 06:30:00",68,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.260878,-0.179257,3.633792,"",
"07/10/2024 06:45:00",69,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.260878,-0.179257,0.734702,"",
"07/10/2024 07:00:00",70,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.205189,-0.191951,-0.118983,"",
"07/10/2024 07:15:00",71,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.186661,-0.201498,0.126411,"",
"07/10/2024 07:30:00",72,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.236811,0.083456,0.861100,"",
"07/10/2024 07:45:00",73,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254008,-0.137830,-0.179865,"",
"07/10/2024 08:00:00",74,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.281762,-0.420631,0.053343,"",
"07/10/2024 08:15:00",75,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.230894,-0.956872,0.677718,"",
"07/10/2024 08:30:00",76,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.126086,-0.132824,-0.495993,"",
"07/10/2024 08:45:00",77,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.055506,0.030370,-0.274009,"",
"07/10/2024 09:00:00",78,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.034869,-0.020969,0.066080,"",
"07/10/2024 09:15:00",79,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.095890,-0.159950,-0.238036,"",
"07/10/2024 09:30:00",80,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.088951,-0.019606,0.520453,"",
"07/10/2024 09:45:00",81,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.008192,0.129903,1.117456,"",
"07/10/2024 10:00:00",82,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.013372,-0.021313,0.164593,"",
"07/10/2024 10:15:00",83,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.052027,0.050872,-0.487923,"",
"07/10/2024 10:30:00",84,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.002922,0.409395,-0.303089,"",
"07/10/2024 10:45:00",85,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,0.036439,-0.636641,2.323749,"",
"07/10/2024 11:00:00",86,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.237288,-0.636641,0.185230,"",
"07/10/2024 11:15:00",87,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.254476,-0.023712,-0.003986,"",
"07/10/2024 11:30:00",88,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.387748,0.078356,0.845000,"",
"07/10/2024 11:45:00",89,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.244097,0.015595,-0.079973,"",
"07/10/2024 12:00:00",90,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.601497,-0.137498,0.043212,"",
"07/10/2024 12:15:00",91,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,0.776737,0.008990,1.465195,"",
"07/10/2024 12:30:00",92,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,1.064500,0.008990,-0.066742,"",
"07/10/2024 12:45:00",93,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,0.937547,0.039958,0.106659,"",
"07/10/2024 13:00:00",94,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,0,1.062187,-0.426177,0.036103,"",
"07/10/2024 13:15:00",95,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.846843,0.175123,-0.752163,"",
"07/10/2024 13:30:00",96,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,0,0.855420,-0.139136,0.119929,"",
"07/10/2024 13:45:00",97,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,0.775033,-0.020679,2.160169,"",
"07/10/2024 14:00:00",98,0.171875,0,nan,nan,nan,nan,nan,nan,1,0,1,1.337095,-0.020679,1.250569,"",
"07/10/2024 14:15:00",99,0.376953,0,nan,nan,nan,nan,nan,nan,1,0,0,1.782812,-0.020679,0.290072,"",
"07/10/2024 14:30:00",100,0.623047,0,nan,nan,nan,nan,nan,nan,1,0,0,2.115211,-0.701960,0.731280,"",
"07/10/2024 14:45:00",101,0.623047,0,nan,nan,nan,nan,nan,nan,1,0,1,2.446181,-0.701960,1.841697,"",
"07/10/2024 15:00:00",102,0.828125,0,nan,nan,nan,nan,nan,nan,1,0,0,2.994940,-0.701960,0.075153,"",
"07/10/2024 15:15:00",103,0.945313,0,nan,nan,nan,nan,nan,nan,1,0,0,3.213521,-0.701960,0.290072,"",
"07/10/2024 15:30:00",104,0.989258,0,nan,nan,nan,nan,nan,nan,1,-1,0,3.540469,-1.541757,0.290072,"",
"07/10/2024 15:45:00",105,0.999023,0,nan,nan,nan,nan,nan,nan,1,0,0,3.649214,-0.701960,0.075153,"",
"07/10/2024 16:00:00",106,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.649214,-1.541757,0.290072,"",
"07/10/2024 16:15:00",107,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.540469,-1.541757,0.290072,"",
"07/10/2024 16:30:00",108,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.322625,-1.541757,0.075153,"",
"07/10/2024 16:45:00",109,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.322625,-1.541757,0.504146,"",
"07/10/2024 17:00:00",110,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.213521,-1.541757,0.290072,"",
"07/10/2024 17:15:00",111,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.104294,-1.541757,0.504146,"",
"07/10/2024 17:30:00",112,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.994940,-1.541757,0.290072,"",
"07/10/2024 17:45:00",113,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.994940,-1.541757,-0.153986,"",
"07/10/2024 18:00:00",114,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.885458,-1.541757,-0.153986,"",
"07/10/2024 18:15:00",115,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.775844,-1.541757,-0.153986,"",
"07/10/2024 18:30:00",116,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.556209,-1.541757,-0.153986,"",
"07/10/2024 18:45:00",117,1.000000,-1,nan,nan,nan,nan,nan,nan,1,0,0,2.225686,-0.701960,-0.153986,"",
"07/10/2024 19:00:00",118,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.026833,0.145249,-0.268599,"",
"07/10/2024 19:15:00",119,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.056155,0.184945,0.903236,"",
"07/10/2024 19:30:00",120,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.065303,-0.255190,0.474418,"",
"07/10/2024 19:45:00",121,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.091739,0.092776,0.237984,"",
"07/10/2024 20:00:00",122,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.078345,-0.068329,0.183035,"",
"07/10/2024 20:15:00",123,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.071337,-0.090629,0.346728,"",
"07/10/2024 20:30:00",124,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.010438,-0.267387,-0.686061,"",
"07/10/2024 20:45:00",125,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.038067,-0.081744,-0.126347,"",
"07/10/2024 21:00:00",126,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.035588,0.076863,0.372927,"",
"07/10/2024 21:15:00",127,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.029713,0.238028,-0.633644,"",
"07/10/2024 21:30:00",128,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.038200,0.362293,-0.353754,"",
"07/10/2024 21:45:00",129,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.071701,-0.238379,-1.026111,"",
"07/10/2024 22:00:00",130,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.041191,0.137134,-1.060411,"",
"07/10/2024 22:15:00",131,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.144183,-0.113735,0.082297,"",
"07/10/2024 22:30:00",132,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.076754,-0.091216,-0.394548,"",
"07/10/2024 22:45:00",133,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.136548,-0.087560,0.205468,"",
"07/10/2024 23:00:00",134,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.288833,0.031559,-0.489882,"",
"07/10/2024 23:15:00",135,0.010742,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.412471,0.699517,583.719267,"",
"07/10/2024 23:30:00",136,0.054687,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.525490,0.699517,21.435447,"",
"07/10/2024 23:45:00",137,0.171875,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.639294,0.699517,6.788073,"",
"08/10/2024 00:00:00",138,0.376953,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.753738,0.699517,405.588586,"",
"08/10/2024 00:15:00",139,0.623047,0,nan,nan,nan,nan,nan,nan,0,1,1,-0.868681,1.654635,341.058096,"",
"08/10/2024 00:30:00",140,0.828125,0,nan,nan,nan,nan,nan,nan,0,1,1,-1.099569,1.654635,66.711863,"",
"08/10/2024 00:45:00",141,0.945313,0,nan,nan,nan,nan,nan,nan,0,1,1,-1.215311,1.654635,31.305233,"",
"08/10/2024 01:00:00",142,0.989258,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.331147,1.654635,5.658357,"",
"08/10/2024 01:15:00",143,0.999023,0,nan,nan,nan,nan,nan,nan,-1,1,1,-1.447018,1.654635,2135.623399,"",
"08/10/2024 01:30:00",144,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.562876,1.654635,13.143692,"",
"08/10/2024 01:45:00",145,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.794426,1.654635,8.325655,"",
"08/10/2024 02:00:00",146,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.910070,2.709858,7.552147,"",
"08/10/2024 02:15:00",147,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.910070,2.709858,303.840664,"",
"08/10/2024 02:30:00",148,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.025605,2.709858,9.900981,"",
"08/10/2024 02:45:00",149,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-2.141019,2.709858,423.798637,"",
"08/10/2024 03:00:00",150,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.141019,2.709858,-0.072134,"",
"08/10/2024 03:15:00",151,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.141019,2.709858,0.084368,"",
"08/10/2024 03:30:00",152,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.141019,2.709858,-0.072134,"",
"08/10/2024 03:45:00",153,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.256305,1.654635,0.084368,"",
"08/10/2024 04:00:00",154,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.256305,1.654635,-0.385254,"",
"08/10/2024 04:15:00",155,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,0,-2.256305,1.654635,0.084368,"",
"08/10/2024 04:30:00",156,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.287259,-0.081226,0.532967,"",
"08/10/2024 04:45:00",157,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.280163,0.206856,0.116245,"",
"08/10/2024 05:00:00",158,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.266747,-0.052245,0.142316,"",
"08/10/2024 05:15:00",159,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.134640,0.107643,0.409367,"",
"08/10/2024 05:30:00",160,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.251704,-0.109658,-0.047533,"",
"08/10/2024 05:45:00",161,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.257200,0.045444,0.028530,"",
"08/10/2024 06:00:00",162,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.270457,0.566560,0.105545,"",
"08/10/2024 06:15:00",163,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.157972,-0.390459,0.045849,"",
"08/10/2024 06:30:00",164,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.251834,0.069314,-0.272383,"",
"08/10/2024 06:45:00",165,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.262270,0.370318,-0.140238,"",
"08/10/2024 07:00:00",166,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.272944,0.213164,-0.058985,"",
"08/10/2024 07:15:00",167,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.296555,-0.282795,-0.125374,"",
"08/10/2024 07:30:00",168,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.295872,0.510570,0.091835,"",
"08/10/2024 07:45:00",169,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309605,-0.105503,0.027042,"",
"08/10/2024 08:00:00",170,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.311469,-0.267154,-0.164244,"",
"08/10/2024 08:15:00",171,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.339579,-0.306777,-0.125394,"",
"08/10/2024 08:30:00",172,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.462282,-0.307192,-0.094535,"",
"08/10/2024 08:45:00",173,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.287694,0.095875,-0.135926,"",
"08/10/2024 09:00:00",174,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.363766,0.514153,-0.093381,"",
"08/10/2024 09:15:00",175,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.271016,0.047422,-0.082543,"",
"08/10/2024 09:30:00",176,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.360950,0.141569,-0.096009,"",
"08/10/2024 09:45:00",177,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.262147,-0.332144,-0.090321,"",
"08/10/2024 10:00:00",178,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.350951,-0.265608,-0.078632,"",
"08/10/2024 10:15:00",179,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.238295,0.016203,-0.081572,"",
"08/10/2024 10:30:00",180,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.316761,-0.405221,-0.086503,"",
"08/10/2024 10:45:00",181,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.197192,0.044497,-0.084097,"",
"08/10/2024 11:00:00",182,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.058350,-0.477147,-0.082734,"",
"08/10/2024 11:15:00",183,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.143491,-0.034873,-0.079576,"",
"08/10/2024 11:30:00",184,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.001920,-0.340661,-0.066211,"",
"08/10/2024 11:45:00",185,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.150837,-0.847834,-0.062661,"",
"08/10/2024 12:00:00",186,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.125276,-0.144845,-0.066465,"",
"08/10/2024 12:15:00",187,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.174355,-0.335718,-0.063580,"",
"08/10/2024 12:30:00",188,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.262464,0.263515,-0.076150,"",
"08/10/2024 12:45:00",189,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.298387,-0.800778,-0.073910,"",
"08/10/2024 13:00:00",190,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.298387,-0.800778,-0.073910,"",
"08/10/2024 13:15:00",191,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.351724,-0.145421,0.921268,"",
"08/10/2024 13:30:00",192,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.291588,-0.135848,-0.400527,"",
"08/10/2024 13:45:00",193,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.470002,-0.013562,-0.074031,"",
"08/10/2024 14:00:00",194,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.704989,-0.408211,0.215537,"",
"08/10/2024 14:15:00",195,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.778340,-0.077891,0.090053,"",
"08/10/2024 14:30:00",196,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.686867,-0.061439,0.124162,"",
"08/10/2024 14:45:00",197,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.790079,-0.471470,0.303100,"",
"08/10/2024 15:00:00",198,0.000977,0,nan,nan,nan,nan,nan,nan,0,0,0,0.644132,-0.027977,0.235142,"",
