TIME_STEP,IDX,P_Event,Status,Clust_ID-1,Clust_Prob-1,Clust_ID-2,Clust_Prob-2,Clust_ID-3,Clust_Prob-3,"Contrib_{Temp}","Contrib_{Specific_Conductance}","Contrib_{Turbidity}","Resid_{Temp}","Resid_{Specific_Conductance}","Resid_{Turbidity}","Comments",
"06/10/2024 20:15:00",27,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 20:30:00",28,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 20:45:00",29,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:00:00",30,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:15:00",31,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:30:00",32,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 21:45:00",33,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:00:00",34,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:15:00",35,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:30:00",36,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 22:45:00",37,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:00:00",38,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:15:00",39,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:30:00",40,0.000000,-2,nan,nan,nan,nan,nan,nan,0,0,0,0.000000,0.000000,0.000000,"Insufficient history- unable to predict",
"06/10/2024 23:45:00",41,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.227957,-0.023730,0.171899,"",
"07/10/2024 00:00:00",42,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.154365,-0.019996,0.213534,"",
"07/10/2024 00:15:00",43,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.133806,-0.021587,3.965199,"",
"07/10/2024 00:30:00",44,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.133806,-0.021587,-0.274680,"",
"07/10/2024 00:45:00",45,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.165636,0.069750,0.105272,"",
"07/10/2024 01:00:00",46,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.109761,0.070955,-0.023220,"",
"07/10/2024 01:15:00",47,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.147627,0.065297,0.264866,"",
"07/10/2024 01:30:00",48,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.139988,0.029594,0.085036,"",
"07/10/2024 01:45:00",49,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.133777,0.023160,-0.517488,"",
"07/10/2024 02:00:00",50,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.185625,0.118906,-0.150890,"",
"07/10/2024 02:15:00",51,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.243164,0.100531,0.017686,"",
"07/10/2024 02:30:00",52,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.215286,0.107950,0.224809,"",
"07/10/2024 02:45:00",53,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.275744,0.096543,0.213944,"",
"07/10/2024 03:00:00",54,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.217069,0.134592,-0.047381,"",
"07/10/2024 03:15:00",55,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.281214,0.100951,-0.363316,"",
"07/10/2024 03:30:00",56,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.308434,0.069580,0.293459,"",
"07/10/2024 03:45:00",57,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.325702,0.148111,-0.500333,"",
"07/10/2024 04:00:00",58,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.350298,0.129981,0.159609,"",
"07/10/2024 04:15:00",59,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.309149,0.158089,-0.046540,"",
"07/10/2024 04:30:00",60,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254137,0.106314,-0.685173,"",
"07/10/2024 04:45:00",61,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.300465,-0.173485,0.407492,"",
"07/10/2024 05:00:00",62,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254863,-0.026516,0.305977,"",
"07/10/2024 05:15:00",63,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.302913,0.068858,-0.128678,"",
"07/10/2024 05:30:00",64,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.252128,0.012111,-0.220196,"",
"07/10/2024 05:45:00",65,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.238588,0.014027,-0.118735,"",
"07/10/2024 06:00:00",66,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.231982,0.012942,-0.031883,"",
"07/10/2024 06:15:00",67,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.215568,-0.427402,0.976062,"",
"07/10/2024 06:30:00",68,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.260878,-0.179257,3.633792,"",
"07/10/2024 06:45:00",69,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.260878,-0.179257,0.734702,"",
"07/10/2024 07:00:00",70,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.205189,-0.191951,-0.118983,"",
"07/10/2024 07:15:00",71,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.186661,-0.201498,0.126411,"",
"07/10/2024 07:30:00",72,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.236811,0.083456,0.861100,"",
"07/10/2024 07:45:00",73,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.254008,-0.137830,-0.179865,"",
"07/10/2024 08:00:00",74,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.281762,-0.420631,0.053343,"",
"07/10/2024 08:15:00",75,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.230894,-0.956872,0.677718,"",
"07/10/2024 08:30:00",76,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.126086,-0.132824,-0.495993,"",
"07/10/2024 08:45:00",77,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.055506,0.030370,-0.274009,"",
"07/10/2024 09:00:00",78,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.034869,-0.020969,0.066080,"",
"07/10/2024 09:15:00",79,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.095890,-0.159950,-0.238036,"",
"07/10/2024 09:30:00",80,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.088951,-0.019606,0.520453,"",
"07/10/2024 09:45:00",81,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.008192,0.129903,1.117456,"",
"07/10/2024 10:00:00",82,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.078567,0.129903,0.011693,"",
"07/10/2024 10:15:00",83,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.085226,-0.021313,0.081076,"",
"07/10/2024 10:30:00",84,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.036107,0.487739,0.189871,"",
"07/10/2024 10:45:00",85,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,1,0.002302,-0.415729,3.009703,"",
"07/10/2024 11:00:00",86,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.192036,-0.415729,0.165081,"",
"07/10/2024 11:15:00",87,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.275298,-0.247428,-0.237081,"",
"07/10/2024 11:30:00",88,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,1,0.295257,0.024607,1.187266,"",
"07/10/2024 11:45:00",89,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.406300,0.024607,0.253395,"",
"07/10/2024 12:00:00",90,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.450999,0.024093,-0.199280,"",
"07/10/2024 12:15:00",91,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,1,0.574637,0.062163,2.510987,"",
"07/10/2024 12:30:00",92,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,0,0.826422,0.062163,0.181749,"",
"07/10/2024 12:45:00",93,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.749680,-0.195293,0.018635,"",
"07/10/2024 13:00:00",94,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.973348,-0.453189,-0.285453,"",
"07/10/2024 13:15:00",95,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,0,0.844015,-0.007220,-0.655799,"",
"07/10/2024 13:30:00",96,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,0,0.876315,-0.121967,-0.233509,"",
"07/10/2024 13:45:00",97,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,1,0.795581,-0.112618,2.196110,"",
"07/10/2024 14:00:00",98,0.363281,0,nan,nan,nan,nan,nan,nan,1,0,0,1.350604,-0.112618,0.957237,"",
"07/10/2024 14:15:00",99,0.363281,0,nan,nan,nan,nan,nan,nan,1,0,0,1.791625,-0.112618,-0.076547,"",
"07/10/2024 14:30:00",100,0.636719,0,nan,nan,nan,nan,nan,nan,1,0,0,2.120700,-0.703896,0.377081,"",
"07/10/2024 14:45:00",101,0.855469,0,nan,nan,nan,nan,nan,nan,1,0,1,2.448417,-0.703896,1.735706,"",
"07/10/2024 15:00:00",102,0.964844,0,nan,nan,nan,nan,nan,nan,1,0,0,2.991831,-0.703896,-0.299529,"",
"07/10/2024 15:15:00",103,0.996094,0,nan,nan,nan,nan,nan,nan,1,0,0,3.208293,-0.703896,-0.076547,"",
"07/10/2024 15:30:00",104,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.532083,-1.446211,-0.076547,"",
"07/10/2024 15:45:00",105,1.000000,1,nan,nan,nan,nan,nan,nan,1,0,0,3.639782,-0.703896,-0.299529,"",
"07/10/2024 16:00:00",106,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.639782,-1.446211,-0.076547,"",
"07/10/2024 16:15:00",107,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.532083,-1.446211,-0.076547,"",
"07/10/2024 16:30:00",108,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.316341,-1.446211,-0.299529,"",
"07/10/2024 16:45:00",109,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.316341,-1.446211,0.141464,"",
"07/10/2024 17:00:00",110,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.208293,-1.446211,-0.076547,"",
"07/10/2024 17:15:00",111,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,3.100124,-1.446211,0.141464,"",
"07/10/2024 17:30:00",112,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.991831,-1.446211,-0.076547,"",
"07/10/2024 17:45:00",113,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.991831,-1.446211,-0.543786,"",
"07/10/2024 18:00:00",114,1.000000,1,nan,nan,nan,nan,nan,nan,1,-1,0,2.883412,-1.446211,-0.543786,"",
"07/10/2024 18:15:00",115,1.000000,-1,nan,nan,nan,nan,nan,nan,1,-1,0,2.774864,-1.446211,-0.543786,"",
"07/10/2024 18:30:00",116,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.034852,0.112162,-0.497236,"",
"07/10/2024 18:45:00",117,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.020789,0.219162,-0.635183,"",
"07/10/2024 19:00:00",118,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.026833,0.145249,-0.268599,"",
"07/10/2024 19:15:00",119,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.056155,0.184945,0.903236,"",
"07/10/2024 19:30:00",120,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.065303,-0.255190,0.474418,"",
"07/10/2024 19:45:00",121,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.091739,0.092776,0.237984,"",
"07/10/2024 20:00:00",122,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.078345,-0.068329,0.183035,"",
"07/10/2024 20:15:00",123,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.071337,-0.090629,0.346728,"",
"07/10/2024 20:30:00",124,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.010438,-0.267387,-0.686061,"",
"07/10/2024 20:45:00",125,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.038067,-0.081744,-0.126347,"",
"07/10/2024 21:00:00",126,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.035588,0.076863,0.372927,"",
"07/10/2024 21:15:00",127,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.029713,0.238028,-0.633644,"",
"07/10/2024 21:30:00",128,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.038200,0.362293,-0.353754,"",
"07/10/2024 21:45:00",129,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.071701,-0.238379,-1.026111,"",
"07/10/2024 22:00:00",130,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.071701,-0.238379,-1.576443,"",
"07/10/2024 22:15:00",131,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.138652,-0.238379,-1.026111,"",
"07/10/2024 22:30:00",132,0.636719,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.138652,-0.238379,-1.026111,"",
"07/10/2024 22:45:00",133,0.855469,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.138652,-0.238379,-1.026111,"",
"07/10/2024 23:00:00",134,0.964844,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.205653,-0.238379,-1.204147,"",
"07/10/2024 23:15:00",135,0.996094,0,nan,nan,nan,nan,nan,nan,0,0,1,-0.272703,0.557808,578.771059,"",
"07/10/2024 23:30:00",136,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.339802,0.557808,20.959193,"",
"07/10/2024 23:45:00",137,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.406948,0.557808,5.721436,"",
"08/10/2024 00:00:00",138,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,1,-0.474137,0.557808,402.054016,"",
"08/10/2024 00:15:00",139,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.541362,1.599077,338.035609,"",
"08/10/2024 00:30:00",140,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.675899,1.599077,65.872685,"",
"08/10/2024 00:45:00",141,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.743198,1.599077,30.763930,"",
"08/10/2024 01:00:00",142,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.810507,1.599077,4.447860,"",
"08/10/2024 01:15:00",143,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.877821,1.599077,2118.357670,"",
"08/10/2024 01:30:00",144,1.000000,1,nan,nan,nan,nan,nan,nan,0,1,1,-0.945133,1.599077,12.578909,"",
"08/10/2024 01:45:00",145,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.079730,1.599077,7.437633,"",
"08/10/2024 02:00:00",146,1.000000,1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.147005,2.656755,6.578406,"",
"08/10/2024 02:15:00",147,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,1,1,-1.147005,2.656755,301.113512,"",
"08/10/2024 02:30:00",148,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.362833,0.203210,-0.961680,"",
"08/10/2024 02:45:00",149,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.369726,0.068710,-0.003105,"",
"08/10/2024 03:00:00",150,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.267673,-0.065446,0.027484,"",
"08/10/2024 03:15:00",151,0.035156,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.249240,0.201523,-1.185592,"",
"08/10/2024 03:30:00",152,0.144531,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.249240,0.201523,-1.185688,"",
"08/10/2024 03:45:00",153,0.363281,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.356949,-0.163231,-1.185592,"",
"08/10/2024 04:00:00",154,0.636719,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.356949,-0.163231,-1.185880,"",
"08/10/2024 04:15:00",155,0.855469,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.356949,-0.163231,-1.185592,"",
"08/10/2024 04:30:00",156,0.964844,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.465261,-0.163231,-1.185688,"",
"08/10/2024 04:45:00",157,0.996094,0,nan,nan,nan,nan,nan,nan,0,0,-1,-0.574088,-0.163231,-1.185688,"",
"08/10/2024 05:00:00",158,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-0.683346,-0.163231,-1.185688,"",
"08/10/2024 05:15:00",159,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-0.683346,-0.163231,-1.185688,"",
"08/10/2024 05:30:00",160,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-0.792960,-0.163231,-1.185592,"",
"08/10/2024 05:45:00",161,1.000000,1,nan,nan,nan,nan,nan,nan,0,0,-1,-0.902860,-0.163231,-1.185688,"",
"08/10/2024 06:00:00",162,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.012985,0.201523,-1.185688,"",
"08/10/2024 06:15:00",163,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.012985,-0.163231,-1.185592,"",
"08/10/2024 06:30:00",164,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.123283,-0.163231,-1.185592,"",
"08/10/2024 06:45:00",165,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.233704,0.201523,-1.185592,"",
"08/10/2024 07:00:00",166,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.344211,0.201523,-1.185496,"",
"08/10/2024 07:15:00",167,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.454767,-0.163231,-1.185592,"",
"08/10/2024 07:30:00",168,1.000000,1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.565344,0.201523,-1.185496,"",
"08/10/2024 07:45:00",169,1.000000,-1,nan,nan,nan,nan,nan,nan,-1,0,-1,-1.675918,0.201523,-1.185496,"",
"08/10/2024 08:00:00",170,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.311469,-0.267154,-0.164244,"",
"08/10/2024 08:15:00",171,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.339579,-0.306777,-0.125394,"",
"08/10/2024 08:30:00",172,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.462282,-0.307192,-0.094535,"",
"08/10/2024 08:45:00",173,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.287694,0.095875,-0.135926,"",
"08/10/2024 09:00:00",174,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.363766,0.514153,-0.093381,"",
"08/10/2024 09:15:00",175,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.271016,0.047422,-0.082543,"",
"08/10/2024 09:30:00",176,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.360950,0.141569,-0.096009,"",
"08/10/2024 09:45:00",177,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.262147,-0.332144,-0.090321,"",
"08/10/2024 10:00:00",178,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.350951,-0.265608,-0.078632,"",
"08/10/2024 10:15:00",179,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.238295,0.016203,-0.081572,"",
"08/10/2024 10:30:00",180,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.316761,-0.405221,-0.086503,"",
"08/10/2024 10:45:00",181,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.197192,0.044497,-0.084097,"",
"08/10/2024 11:00:00",182,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.058350,-0.477147,-0.082734,"",
"08/10/2024 11:15:00",183,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.143491,-0.034873,-0.079576,"",
"08/10/2024 11:30:00",184,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,-0.001920,-0.340661,-0.066211,"",
"08/10/2024 11:45:00",185,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.150837,-0.847834,-0.062661,"",
"08/10/2024 12:00:00",186,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.125276,-0.144845,-0.066465,"",
"08/10/2024 12:15:00",187,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.174355,-0.335718,-0.063580,"",
"08/10/2024 12:30:00",188,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.262464,0.263515,-0.076150,"",
"08/10/2024 12:45:00",189,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.298387,-0.800778,-0.073910,"",
"08/10/2024 13:00:00",190,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.298387,-0.800778,-0.073910,"",
"08/10/2024 13:15:00",191,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.351724,-0.145421,0.921268,"",
"08/10/2024 13:30:00",192,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.291588,-0.135848,-0.400527,"",
"08/10/2024 13:45:00",193,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.470002,-0.013562,-0.074031,"",
"08/10/2024 14:00:00",194,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.704989,-0.408211,0.215537,"",
"08/10/2024 14:15:00",195,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.778340,-0.077891,0.090053,"",
"08/10/2024 14:30:00",196,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.686867,-0.061439,0.124162,"",
"08/10/2024 14:45:00",197,0.003906,0,nan,nan,nan,nan,nan,nan,0,0,0,0.790079,-0.471470,0.303100,"",
